Time;Deep_0_0;Deep_0_1;Deep_0_2;Deep_0_3;Deep_0_4;Deep_1_0;Deep_1_1;Deep_1_2;Deep_1_3;Deep_1_4;Deep_2_0;Deep_2_1;Deep_2_2;Deep_2_3;Deep_2_4;Deep_3_0;Deep_3_1;Input_0;Input_1;Output_0;Output_1;Load;Oil.ElectricityPrice;Gas.ElectricityPrice;Reseau.ElectricityPrice;Poubelle.ElectricityPrice;zero
1220400.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1224000.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1227600.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1231200.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1234800.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1238400.0;0.5469298958778381;0.7718639969825745;0.0;1.0308849811553955;0.9819023013114929;1.15850031375885;0.5133520364761353;1.533034086227417;1.4922442436218262;0.7603350281715393;2.116274833679199;1.252678632736206;0.49279993772506714;1.737426996231079;0.4164831340312958;1.8316763639450073;1.4988489151000977;0.770588235294117;1.541176470588234;1.8316763639450073;1.4988489151000977;0.770588235294117;1.0;0.5;1000.0;-1000.0;0.0
1242000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1245600.0;0.5088456273078918;0.7186772227287292;0.0;0.959527850151062;0.9156384468078613;1.0762922763824463;0.4901837706565857;1.4320549964904785;1.3971843719482422;0.708107590675354;1.982078194618225;1.2027380466461182;0.48527759313583374;1.6360687017440796;0.4074297547340393;1.7813787460327148;1.4681202173233032;0.716666666666666;1.433333333333332;1.7813787460327148;1.4681202173233032;0.716666666666666;1.0;0.5;1000.0;-1000.0;0.0
1249200.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1252800.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1256400.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1260000.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426169633865356;1.4859943389892578;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1263600.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426169633865356;1.4859943389892578;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1267200.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1270800.0;0.28518715500831604;0.4063255488872528;0.0;0.5404663681983948;0.5264892578125;0.5935065746307373;0.35412269830703735;0.8390321731567383;0.838923454284668;0.40139040350914;1.193978190422058;0.9094501733779907;0.4411011338233948;1.0408194065093994;0.35426172614097595;1.4859944581985474;1.287658929824829;0.4;0.8;1.4859944581985474;1.287658929824829;0.4;1.0;0.5;1000.0;-1000.0;0.0
1274400.0;0.42229053378105164;0.5977981090545654;0.0;0.7973523139953613;0.7650389671325684;0.8894556760787964;0.4375285506248474;1.2025569677352905;1.1811392307281494;0.5894090533256531;1.6770859956741333;1.0892364978790283;0.4681814908981323;1.405709147453308;0.3868539035320282;1.667065978050232;1.3982821702957153;0.594117647058823;1.188235294117646;1.667065978050232;1.3982821702957153;0.594117647058823;1.0;0.5;1000.0;-1000.0;0.0
1278000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1281600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1285200.0;0.669130802154541;0.9425243735313416;0.0;1.2598485946655273;1.194522738456726;1.4222811460494995;0.5876920819282532;1.8570455312728882;1.7972625494003296;0.927916944026947;2.5468709468841553;1.4129230976104736;0.5169366598129272;2.062654972076416;0.4455326795578003;1.9930663108825684;1.5974481105804443;0.943606138107416;1.887212276214832;1.9930663108825684;1.5974481105804443;0.943606138107416;1.0;0.5;1000.0;-1000.0;0.0
1288800.0;0.28382232785224915;0.404419481754303;0.0;0.5379091501235962;0.5241145491600037;0.5905604362487793;0.35329240560531616;0.8354133367538452;0.8355168104171753;0.3995187282562256;1.189168930053711;0.9076604247093201;0.4408315420150757;1.0371869802474976;0.3539372682571411;1.48419189453125;1.2865575551986694;0.398067632850241;0.796135265700482;1.48419189453125;1.2865575551986694;0.398067632850241;1.0;0.5;1000.0;-1000.0;0.0
1292400.0;0.21455813944339752;0.3076881766319275;0.0;0.4081312119960785;0.40359997749328613;0.44104787707328796;0.3111560344696045;0.6517617702484131;0.662630558013916;0.30453231930732727;0.9451043605804443;0.816832959651947;0.4271506667137146;0.8528459072113037;0.3374718129634857;1.3927150964736938;1.2306709289550781;0.3;0.6;1.3927150964736938;1.2306709289550781;0.3;1.0;0.5;1000.0;-1000.0;0.0
1296000.0;0.21455813944339752;0.3076881766319275;0.0;0.4081312119960785;0.40359997749328613;0.44104787707328796;0.3111560344696045;0.6517617702484131;0.662630558013916;0.30453231930732727;0.9451043605804443;0.816832959651947;0.4271506667137146;0.8528459072113037;0.3374718129634857;1.3927150964736938;1.2306709289550781;0.3;0.6;1.3927150964736938;1.2306709289550781;0.3;1.0;0.5;1000.0;-1000.0;0.0
1299600.0;0.21455813944339752;0.3076881766319275;0.0;0.4081312119960785;0.40359997749328613;0.44104787707328796;0.3111560344696045;0.6517617702484131;0.662630558013916;0.30453231930732727;0.9451043605804443;0.816832959651947;0.4271506667137146;0.8528459072113037;0.3374718129634857;1.3927150964736938;1.2306709289550781;0.3;0.6;1.3927150964736938;1.2306709289550781;0.3;1.0;0.5;1000.0;-1000.0;0.0
1303200.0;0.21455813944339752;0.3076881766319275;0.0;0.4081312119960785;0.40359997749328613;0.44104787707328796;0.3111560344696045;0.6517617702484131;0.662630558013916;0.30453231930732727;0.9451043605804443;0.816832959651947;0.4271506667137146;0.8528459072113037;0.3374718129634857;1.3927150964736938;1.2306709289550781;0.3;0.6;1.3927150964736938;1.2306709289550781;0.3;1.0;0.5;1000.0;-1000.0;0.0
1306800.0;0.21455813944339752;0.3076881766319275;0.0;0.4081312119960785;0.40359997749328613;0.44104787707328796;0.3111560344696045;0.6517617702484131;0.662630558013916;0.30453231930732727;0.9451043605804443;0.816832959651947;0.4271506667137146;0.8528459072113037;0.3374718129634857;1.3927150964736938;1.2306709289550781;0.3;0.6;1.3927150964736938;1.2306709289550781;0.3;1.0;0.5;1000.0;-1000.0;0.0
1310400.0;0.21455813944339752;0.3076881766319275;0.0;0.4081312119960785;0.40359997749328613;0.44104787707328796;0.3111560344696045;0.6517617702484131;0.662630558013916;0.30453231930732727;0.9451043605804443;0.816832959651947;0.4271506667137146;0.8528459072113037;0.3374718129634857;1.3927150964736938;1.2306709289550781;0.3;0.6;1.3927150964736938;1.2306709289550781;0.3;1.0;0.5;1000.0;-1000.0;0.0
1314000.0;0.21455813944339752;0.3076881766319275;0.0;0.4081312119960785;0.40359997749328613;0.44104787707328796;0.3111560344696045;0.6517617702484131;0.662630558013916;0.30453231930732727;0.9451043605804443;0.816832959651947;0.4271506667137146;0.8528459072113037;0.3374718129634857;1.3927150964736938;1.2306709289550781;0.3;0.6;1.3927150964736938;1.2306709289550781;0.3;1.0;0.5;1000.0;-1000.0;0.0
1317600.0;0.48081275820732117;0.6795276403427124;0.0;0.9070034027099609;0.8668632507324219;1.0157808065414429;0.47313010692596436;1.3577266931533813;1.327212929725647;0.6696642637252808;1.8832993507385254;1.165977954864502;0.47974056005477905;1.561461329460144;0.4007657766342163;1.7443557977676392;1.4455015659332275;0.67697628458498;1.35395256916996;1.7443557977676392;1.4455015659332275;0.67697628458498;1.0;0.5;1000.0;-1000.0;0.0
1321200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1324800.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1328400.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1332000.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1335600.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
1339200.0;0.7089611887931824;0.9981498122215271;0.0;1.3344775438308716;1.263824701309204;1.5082584619522095;0.6119226217269897;1.9626544713974;1.8966809511184692;0.9825388789176941;2.687220335006714;1.465153455734253;0.524803876876831;2.1686604022979736;0.4550011456012726;2.0456697940826416;1.62958562374115;1.0;2.0;2.0456697940826416;1.62958562374115;1.0;1.0;0.5;1000.0;-1000.0;0.0
